,time,alpha,beta
5559,0.12606696200167294,0.12757321519933085,0.39142442266528715
5560,0.1260896399944777,0.12756414400220895,0.39142131827782156
5561,0.12611231798728248,0.12755507280508704,0.39141821442347136
5562,0.12613499598008723,0.12754600160796514,0.39141511111951766
5563,0.126157673972892,0.12753693041084324,0.3914120083832491
5564,0.12618035196569677,0.12752785921372134,0.3914089062319621
5565,0.12620302995850152,0.12751878801659944,0.39140580468296066
5566,0.12622570795130628,0.12750971681947754,0.3914027037535564
5567,0.12624838594411106,0.1275006456223556,0.3913996034610683
5568,0.1262710639369158,0.1274915744252337,0.39139650382282276
5569,0.12629374192972057,0.1274825032281118,0.3913934048561534
5570,0.12631641992252532,0.1274734320309899,0.39139030657840146
5571,0.1263390979153301,0.12746436083386797,0.391387209006915
5572,0.12636177590813485,0.12745528963674607,0.39138411215904945
5573,0.1263844539009396,0.12744621843962417,0.391381016052167
5574,0.1264071318937444,0.12743714724250227,0.3913779207036372
5575,0.12642980988654914,0.12742807604538037,0.391374826130836
5576,0.1264524878793539,0.12741900484825847,0.39137173235114675
5577,0.12647516587215868,0.12740993365113656,0.3913686393819592
5578,0.12649784386496343,0.12740086245401466,0.3913655472406699
5579,0.1265205218577682,0.12739179125689276,0.3913624559446821
5580,0.12654319985057294,0.12738272005977086,0.39135936551140554
5581,0.12656587784337772,0.12737364886264896,0.39135627595825645
5582,0.12658855583618248,0.12736457766552706,0.39135318730265733
5583,0.12661123382898723,0.12735550646840516,0.39135009956203737
5584,0.126633911821792,0.12734643527128323,0.3913470127538317
5585,0.12665658981459677,0.12733736407416132,0.39134392689548186
5586,0.12667926780740152,0.12732829287703942,0.3913408420044356
5587,0.1267019458002063,0.1273192216799175,0.39133775809814636
5588,0.12672462379301105,0.1273101504827956,0.39133467519407394
5589,0.1267473017858158,0.1273010792856737,0.3913315933096838
5590,0.1267699797786206,0.1272920080885518,0.3913285124624476
5591,0.12679265777142534,0.1272829368914299,0.39132543266984243
5592,0.1268153357642301,0.12727386569430799,0.3913223539493513
5593,0.12683801375703485,0.12726479449718608,0.3913192763184627
5594,0.12686069174983963,0.12725572330006418,0.3913161997946709
5595,0.1268833697426444,0.12724665210294228,0.3913131243954754
5596,0.12690604773544914,0.12723758090582038,0.3913100501383813
5597,0.12692872572825392,0.12722850970869848,0.3913069770408991
5598,0.12695140372105868,0.12721943851157658,0.3913039051205447
5599,0.12697408171386343,0.12721036731445468,0.39130083439483854
5600,0.1269967597066682,0.12720129611733275,0.3912977648813072
5601,0.12701943769947296,0.12719222492021084,0.39129469659748145
5602,0.12704211569227772,0.12718315372308894,0.3912916295608975
5603,0.12706479368508247,0.12717408252596704,0.3912885637890966
5604,0.12708747167788725,0.1271650113288451,0.3912854992996246
5605,0.127110149670692,0.1271559401317232,0.39128243611003216
5606,0.12713282766349676,0.1271468689346013,0.39127937423787473
5607,0.12715550565630154,0.1271377977374794,0.39127631370071236
5608,0.1271781836491063,0.1271287265403575,0.3912732545161097
5609,0.12720086164191105,0.1271196553432356,0.3912701967016359
5610,0.12722353963471583,0.1271105841461137,0.39126714027486453
5611,0.12724621762752059,0.1271015129489918,0.3912640852533734
5612,0.12726889562032534,0.1270924417518699,0.391261031654745
5613,0.1272915736131301,0.127083370554748,0.3912579794965655
5614,0.12731425160593488,0.1270742993576261,0.3912549287964254
5615,0.12733692959873963,0.1270652281605042,0.39125187957191954
5616,0.12735960759154438,0.1270561569633823,0.39124883184064646
5617,0.12738228558434916,0.12704708576626036,0.39124578562020884
5618,0.12740496357715392,0.12703801456913846,0.3912427409282128
5619,0.12742764156995867,0.12702894337201656,0.39123969778226886
5620,0.12745031956276345,0.12701987217489463,0.3912366561999906
5621,0.1274729975555682,0.12701080097777273,0.39123361619899566
5622,0.12749567554837296,0.12700172978065083,0.39123057779690534
5623,0.12751835354117771,0.12699265858352893,0.3912275410113439
5624,0.1275410315339825,0.12698358738640703,0.3912245058599396
5625,0.12756370952678725,0.12697451618928512,0.39122147236032373
5626,0.127586387519592,0.12696544499216322,0.3912184405301308
5627,0.12760906551239679,0.12695637379504132,0.39121541038699875
5628,0.12763174350520154,0.12694730259791942,0.3912123819485686
5629,0.1276544214980063,0.12693823140079752,0.39120935523248435
5630,0.12767709949081107,0.12692916020367562,0.39120633025639284
5631,0.12769977748361583,0.12692008900655372,0.3912033070379443
5632,0.12772245547642058,0.12691101780943181,0.39120028559479136
