,time,alpha,beta
3919,0.08887739691899915,0.18955095876759973,0.3849210843372156
3920,0.0889000755096904,0.1895600302038762,0.38492011031410095
3921,0.08892275410038165,0.18956910164015273,0.3849191323720776
3922,0.0889454326910729,0.1895781730764292,0.38491815051910744
3923,0.08896811128176414,0.1895872445127057,0.38491716476318266
3924,0.08899078987245539,0.1895963159489822,0.38491617511232584
3925,0.08901346846314664,0.18960538738525873,0.38491518157458987
3926,0.08903614705383789,0.18961445882153521,0.3849141841580582
3927,0.08905882564452913,0.1896235302578117,0.3849131828708444
3928,0.08908150423522038,0.18963260169408822,0.3849121777210923
3929,0.08910418282591163,0.1896416731303647,0.38491116871697606
3930,0.08912686141660288,0.18965074456664122,0.3849101558667
3931,0.08914954000729412,0.1896598160029177,0.3849091391784989
3932,0.08917221859798537,0.1896688874391942,0.38490811866063723
3933,0.08919489718867663,0.1896779588754707,0.3849070943214101
3934,0.08921757577936787,0.18968703031174722,0.3849060661691426
3935,0.08924025437005911,0.1896961017480237,0.38490503421218975
3936,0.08926293296075036,0.1897051731843002,0.38490399845893664
3937,0.08928561155144162,0.1897142446205767,0.38490295891779874
3938,0.08930829014213286,0.1897233160568532,0.3849019155972212
3939,0.0893309687328241,0.1897323874931297,0.3849008685056792
3940,0.08935364732351535,0.1897414589294062,0.38489981765167797
3941,0.0893763259142066,0.1897505303656827,0.3848987630437526
3942,0.08939900450489785,0.1897596018019592,0.3848977046904682
3943,0.0894216830955891,0.1897686732382357,0.3848966426004195
3944,0.08944436168628034,0.1897777446745122,0.3848955767822312
3945,0.0894670402769716,0.18978681611078868,0.3848945072445579
3946,0.08948971886766284,0.1897958875470652,0.384893433996084
3947,0.08951239745835408,0.18980495898334168,0.3848923570455233
3948,0.08953507604904533,0.1898140304196182,0.38489127640161974
3949,0.08955775463973659,0.18982310185589468,0.3848901920731465
3950,0.08958043323042783,0.1898321732921712,0.38488910406890703
3951,0.08960311182111907,0.18984124472844768,0.3848880123977338
3952,0.08962579041181032,0.1898503161647242,0.38488691706848915
3953,0.08964846900250158,0.18985938760100068,0.38488581809006495
3954,0.08967114759319282,0.18986845903727717,0.38488471547138264
3955,0.08969382618388407,0.18987753047355369,0.38488360922139303
3956,0.08971650477457531,0.18988660190983017,0.38488249934907653
3957,0.08973918336526657,0.18989567334610669,0.3848813858634429
3958,0.08976186195595781,0.18990474478238317,0.3848802687735313
3959,0.08978454054664906,0.1899138162186597,0.3848791480884103
3960,0.0898072191373403,0.18992288765493617,0.3848780238171777
3961,0.08982989772803156,0.1899319590912127,0.38487689596896074
3962,0.0898525763187228,0.18994103052748917,0.3848757645529158
3963,0.08987525490941405,0.18995010196376566,0.38487462957822854
3964,0.08989793350010529,0.18995917340004217,0.3848734910541139
3965,0.08992061209079655,0.1899682448363187,0.3848723489898158
3966,0.08994329068148779,0.18997731627259518,0.3848712033946074
3967,0.08996596927217904,0.18998638770887166,0.38487005427779086
3968,0.08998864786287028,0.18999545914514818,0.3848689016486977
3969,0.09001132645356154,0.19000453058142466,0.38486774551668806
3970,0.09003400504425278,0.19001360201770118,0.38486658589115125
3971,0.09005668363494403,0.19002267345397766,0.3848654227815055
3972,0.09007936222563527,0.19003174489025415,0.38486425619719805
3973,0.09010204081632653,0.19004081632653066,0.38486308614770487
3974,0.09012471940701777,0.19004988776280718,0.38486191264253095
3975,0.09014739799770902,0.19005895919908367,0.3848607356912098
3976,0.09017007658840026,0.19006803063536015,0.38485955530330407
3977,0.09019275517909152,0.19007710207163667,0.38485837148840474
3978,0.09021543376978276,0.19008617350791315,0.3848571842561318
3979,0.09023811236047401,0.19009524494418967,0.3848559936161339
3980,0.09026079095116525,0.19010431638046615,0.38485479957808794
3981,0.09028346954185651,0.19011338781674267,0.3848536021516999
3982,0.09030614813254775,0.19012245925301915,0.38485240134670395
3983,0.090328826723239,0.19013153068929567,0.3848511971728628
3984,0.09035150531393024,0.19014060212557216,0.3848499896399678
3985,0.0903741839046215,0.19014967356184864,0.3848487787578386
3986,0.09039686249531274,0.19015874499812516,0.3848475645363234
3987,0.09041954108600399,0.19016781643440164,0.3848463469852983
3988,0.09044221967669523,0.19017688787067816,0.38484512611466826
3989,0.09046489826738649,0.19018595930695464,0.38484390193436613
3990,0.09048757685807773,0.19019503074323116,0.3848426744543533
3991,0.09051025544876898,0.19020410217950764,0.38484144368461903
3992,0.09053293403946022,0.19021317361578416,0.3848402096351809
3993,0.09055561263015148,0.19022224505206065,0.38483897231608466
3994,0.09057829122084272,0.19023131648833713,0.38483773173740393
3995,0.09060096981153397,0.19024038792461365,0.3848364879092406
3996,0.09062364840222521,0.19024945936089013,0.38483524084172427
3997,0.09064632699291646,0.19025853079716665,0.3848339905450127
3998,0.09066900558360771,0.19026760223344313,0.3848327370292915
3999,0.09069168417429896,0.19027667366971965,0.3848314803047741
4000,0.0907143627649902,0.19028574510599613,0.38483022038170167
4001,0.09073704135568145,0.19029481654227265,0.3848289572703434
4002,0.0907597199463727,0.19030388797854914,0.3848276909809961
4003,0.09078239853706395,0.19031295941482562,0.38482642152398405
4004,0.0908050771277552,0.19032203085110214,0.3848251489096595
4005,0.09082775571844644,0.19033110228737862,0.38482387314840216
4006,0.0908504343091377,0.19034017372365514,0.3848225942506193
4007,0.09087311289982894,0.19034924515993162,0.3848213122267457
4008,0.09089579149052018,0.19035831659620814,0.3848200270872437
4009,0.09091847008121143,0.19036738803248462,0.38481873884260287
4010,0.09094114867190269,0.19037645946876114,0.3848174475033404
4011,0.09096382726259393,0.19038553090503763,0.38481615308000067
4012,0.09098650585328517,0.1903946023413141,0.38481485558315537
4013,0.09100918444397642,0.19040367377759063,0.3848135550234036
4014,0.09103186303466768,0.19041274521386714,0.3848122514113715
4015,0.09105454162535892,0.19042181665014363,0.3848109447577124
4016,0.09107722021605016,0.1904308880864201,0.38480963507310656
4017,0.09109989880674141,0.19043995952269663,0.38480832236826185
4018,0.09112257739743267,0.19044903095897311,0.38480700665391254
4019,0.09114525598812391,0.19045810239524963,0.3848056879408203
4020,0.09116793457881515,0.19046717383152612,0.3848043662397735
4021,0.0911906131695064,0.1904762452678026,0.38480304156158757
4022,0.09121329176019766,0.19048531670407912,0.38480171391710466
4023,0.0912359703508889,0.19049438814035563,0.38480038331719374
4024,0.09125864894158014,0.19050345957663212,0.38479904977275037
4025,0.09128132753227139,0.1905125310129086,0.38479771329469714
4026,0.09130400612296265,0.19052160244918512,0.3847963738939831
4027,0.09132668471365389,0.1905306738854616,0.3847950315815838
4028,0.09134936330434514,0.19053974532173812,0.3847936863685014
4029,0.09137204189503638,0.1905488167580146,0.38479233826576476
4030,0.09139472048572764,0.19055788819429112,0.384790987284429
4031,0.09141739907641888,0.1905669596305676,0.38478963343557554
4032,0.09144007766711013,0.19057603106684412,0.3847882767303124
4033,0.09146275625780137,0.1905851025031206,0.3847869171797739
4034,0.09148543484849263,0.1905941739393971,0.38478555479512033
4035,0.09150811343918387,0.1906032453756736,0.38478418958753857
4036,0.09153079202987512,0.1906123168119501,0.3847828215682414
4037,0.09155347062056636,0.1906213882482266,0.38478145074846776
4038,0.09157614921125762,0.1906304596845031,0.3847800771394826
4039,0.09159882780194886,0.1906395311207796,0.384778700752577
4040,0.0916215063926401,0.1906486025570561,0.384777321599068
4041,0.09164418498333135,0.1906576739933326,0.3847759396902985
4042,0.09166686357402261,0.1906667454296091,0.38477455503763713
4043,0.09168954216471385,0.19067581686588558,0.38477316765247854
4044,0.0917122207554051,0.1906848883021621,0.38477177754624303
4045,0.09173489934609634,0.19069395973843858,0.3847703847303764
4046,0.0917575779367876,0.1907030311747151,0.3847689892163506
4047,0.09178025652747884,0.19071210261099159,0.3847675910156626
4048,0.09180293511817009,0.1907211740472681,0.3847661901398353
4049,0.09182561370886133,0.19073024548354459,0.3847647866004171
4050,0.09184829229955259,0.1907393169198211,0.38476338040898145
4051,0.09187097089024383,0.1907483883560976,0.3847619715771276
4052,0.09189364948093508,0.19075745979237407,0.38476056011648
4053,0.09191632807162632,0.1907665312286506,0.38475914603868827
4054,0.09193900666231758,0.1907756026649271,0.38475772935542746
4055,0.09196168525300882,0.1907846741012036,0.3847563100783976
4056,0.09198436384370007,0.19079374553748008,0.3847548882193239
4057,0.09200704243439131,0.1908028169737566,0.3847534637899567
4058,0.09202972102508257,0.1908118884100331,0.38475203680207115
4059,0.09205239961577381,0.1908209598463096,0.3847506072674676
4060,0.09207507820646506,0.19083003128258608,0.3847491751979713
4061,0.0920977567971563,0.19083910271886256,0.3847477406054321
4062,0.09212043538784756,0.19084817415513908,0.3847463035017247
4063,0.0921431139785388,0.1908572455914156,0.38474486389874873
4064,0.09216579256923005,0.19086631702769208,0.38474342180842835
4065,0.09218847115992129,0.19087538846396856,0.38474197724271236
4066,0.09221114975061255,0.19088445990024508,0.38474053021357413
4067,0.0922338283413038,0.1908935313365216,0.38473908073301155
4068,0.09225650693199504,0.19090260277279808,0.38473762881304696
4069,0.09227918552268628,0.19091167420907457,0.384736174465727
4070,0.09230186411337754,0.19092074564535108,0.38473471770312273
4071,0.09232454270406878,0.19092981708162757,0.3847332585373296
4072,0.09234722129476003,0.19093888851790408,0.38473179698046717
4073,0.09236989988545127,0.19094795995418057,0.384730333044679
4074,0.09239257847614253,0.19095703139045705,0.3847288667421332
4075,0.09241525706683378,0.19096610282673357,0.3847273980850213
4076,0.09243793565752502,0.19097517426301008,0.3847259270855595
4077,0.09246061424821626,0.19098424569928657,0.38472445375598757
4078,0.09248329283890752,0.19099331713556306,0.38472297810856904
4079,0.09250597142959877,0.19100238857183957,0.3847215001555915
4080,0.09252865002029001,0.19101146000811606,0.38472001990936616
4081,0.09255132861098125,0.19102053144439257,0.3847185373822281
4082,0.09257400720167251,0.19102960288066906,0.3847170525865359
4083,0.09259668579236376,0.19103867431694554,0.3847155655346716
4084,0.092619364383055,0.19104774575322206,0.38471407623904097
4085,0.09264204297374624,0.19105681718949857,0.3847125847120732
4086,0.0926647215644375,0.19106588862577506,0.38471109096622086
4087,0.09268740015512875,0.19107496006205155,0.38470959501395985
4088,0.09271007874581999,0.19108403149832806,0.38470809686778923
4089,0.09273275733651123,0.19109310293460455,0.3847065965402314
4090,0.09275543592720249,0.19110217437088106,0.38470509404383196
4091,0.09277811451789374,0.19111124580715755,0.3847035893911596
4092,0.09280079310858498,0.19112031724343403,0.38470208259480587
4093,0.09282347169927622,0.19112938867971055,0.38470057366738547
4094,0.09284615028996748,0.19113846011598706,0.3846990626215359
4095,0.09286882888065873,0.19114753155226355,0.38469754946991763
4096,0.09289150747134997,0.19115660298854004,0.38469603422521387
4097,0.09291418606204122,0.19116567442481655,0.3846945169001304
4098,0.09293686465273246,0.19117474586109304,0.38469299750739583
4099,0.09295954324342372,0.19118381729736955,0.38469147605976145
4100,0.09298222183411496,0.19119288873364604,0.3846899525700008
4101,0.0930049004248062,0.19120196016992252,0.3846884270509101
4102,0.09302757901549745,0.19121103160619904,0.384686899515308
4103,0.09305025760618871,0.19122010304247555,0.38468536997603525
4104,0.09307293619687995,0.19122917447875204,0.3846838384459552
4105,0.0930956147875712,0.19123824591502853,0.3846823049379533
4106,0.09311829337826244,0.19124731735130504,0.38468076946493696
4107,0.0931409719689537,0.19125638878758155,0.38467923203983595
4108,0.09316365055964494,0.19126546022385804,0.3846776926756018
4109,0.09318632915033619,0.19127453166013453,0.38467615138520844
4110,0.09320900774102743,0.19128360309641101,0.3846746081816511
4111,0.09323168633171869,0.19129267453268753,0.38467306307794735
4112,0.09325436492240993,0.19130174596896404,0.38467151608713623
