time,alpha,beta
0.18262647338699833,0.01,0.4347074445272107
0.18264915145397795,0.01,0.4347331764311983
0.1826718295209576,0.01,0.43475888621608594
0.18269450758793723,0.01,0.43478457378516433
0.18271718565491687,0.01,0.43481023904172617
0.1827398637218965,0.01,0.43483588188906647
0.18276254178887613,0.01,0.4348615022304827
0.18278521985585577,0.01,0.434887099969275
0.18280789792283542,0.01,0.43491267500874675
0.18283057598981503,0.01,0.4349382272522052
0.18285325405679467,0.01,0.43496375660296105
0.18287593212377432,0.01,0.4349892629643295
0.18289861019075396,0.01,0.4350147462396305
0.18292128825773357,0.01,0.4350402063321881
0.18294396632471321,0.01,0.435065643145333
0.18296664439169286,0.01,0.43509105658240044
0.18298932245867247,0.01,0.4351164465467321
0.1830120005256521,0.01,0.43514181294167587
0.18303467859263176,0.01,0.43516715567058645
0.1830573566596114,0.01,0.43519247463682553
0.183080034726591,0.01,0.4352177697437622
0.18310271279357065,0.01,0.43524304089477306
0.1831253908605503,0.01,0.43526828799324324
0.18314806892752994,0.01,0.4352935109425663
0.18317074699450955,0.01,0.4353187096461442
0.1831934250614892,0.01,0.4353438840073884
0.18321610312846884,0.01,0.4353690339297198
0.18323878119544845,0.01,0.4353941593165691
0.1832614592624281,0.01,0.4354192600713773
0.18328413732940774,0.01,0.4354443360975962
0.18330681539638738,0.01,0.43546938729868795
0.183329493463367,0.01,0.43549441357812674
0.18335217153034664,0.01,0.4355194148393979
0.18337484959732628,0.01,0.43554439098599906
0.18339752766430592,0.01,0.4355693419214401
0.18342020573128553,0.01,0.43559426754924385
0.18344288379826518,0.01,0.4356191677729456
0.18346556186524482,0.01,0.435644042496095
0.18348823993222443,0.01,0.43566889162225514
0.18351091799920408,0.01,0.4356937150550028
0.18353359606618372,0.01,0.43571851269793005
0.18355627413316336,0.01,0.4357432844546436
0.18357895220014298,0.01,0.43576803022876526
0.18360163026712262,0.01,0.4357927499239329
0.18362430833410226,0.01,0.43581744344379986
0.1836469864010819,0.01,0.4358421106920361
0.18366966446806152,0.01,0.4358667515723282
0.18369234253504116,0.01,0.4358913659883802
0.1837150206020208,0.01,0.43591595384391313
0.18373769866900042,0.01,0.4359405150426663
0.18376037673598006,0.01,0.4359650494883966
0.1837830548029597,0.01,0.43598955708488024
0.18380573286993934,0.01,0.43601403773591163
0.18382841093691896,0.01,0.436038491345305
0.1838510890038986,0.01,0.4360629178168941
0.18387376707087824,0.01,0.43608731705453246
0.18389644513785788,0.01,0.43611168896209446
0.1839191232048375,0.01,0.43613603344347485
0.18394180127181714,0.01,0.43616035040258955
0.18396447933879678,0.01,0.4361846397433766
0.1839871574057764,0.01,0.4362089013697951
0.18400983547275604,0.01,0.4362331351858269
0.18403251353973568,0.01,0.4362573410954763
0.18405519160671532,0.01,0.43628151900277085
0.18407786967369494,0.01,0.436305668811761
0.18410054774067458,0.01,0.4363297904265213
0.18412322580765422,0.01,0.4363538837511505
0.18414590387463387,0.01,0.43637794868977176
0.18416858194161348,0.01,0.436401985146533
0.18419126000859312,0.01,0.4364259930256073
0.18421393807557276,0.01,0.4364499722311938
0.18423661614255238,0.01,0.4364739226675175
0.18425929420953202,0.01,0.43649784423882926
0.18428197227651166,0.01,0.4365217368494073
0.1843046503434913,0.01,0.43654560040355683
0.18432732841047092,0.01,0.43656943480561056
0.18435000647745056,0.01,0.4365932399599289
0.1843726845444302,0.01,0.4366170157709009
0.18439536261140985,0.01,0.4366407621429439
0.18441804067838946,0.01,0.43666447898050453
0.1844407187453691,0.01,0.43668816618805884
0.18446339681234875,0.01,0.43671182367011235
0.18448607487932836,0.01,0.4367354513312013
0.184508752946308,0.01,0.4367590490758919
0.18453143101328764,0.01,0.43678261680878183
0.1845541090802673,0.01,0.4368061544344997
0.1845767871472469,0.01,0.43682966185770594
0.18459946521422654,0.01,0.4368531389830934
0.18462214328120619,0.01,0.4368765857153868
0.18464482134818583,0.01,0.4369000019593445
0.18466749941516544,0.01,0.4369233876197572
0.18469017748214508,0.01,0.4369467426014501
0.18471285554912473,0.01,0.43697006680928163
0.18473553361610434,0.01,0.4369933601481453
0.18475821168308398,0.01,0.4370166225229693
0.18478088975006363,0.01,0.4370398538387165
0.18480356781704327,0.01,0.4370630540003859
0.18482624588402288,0.01,0.4370862229130119
0.18484892395100253,0.01,0.43710936048166626
0.18487160201798217,0.01,0.4371324666114564
0.1848942800849618,0.01,0.43715554120752725
0.18491695815194142,0.01,0.4371785841750614
0.18493963621892107,0.01,0.43720159541927933
0.1849623142859007,0.01,0.4372245748454395
0.18498499235288035,0.01,0.43724752235883957
0.18500767041985997,0.01,0.43727043786481584
0.1850303484868396,0.01,0.43729332126874426
0.18505302655381925,0.01,0.43731617247604093
0.18507570462079886,0.01,0.43733899139216165
0.1850983826877785,0.01,0.4373617779226034
0.18512106075475815,0.01,0.43738453197290367
0.1851437388217378,0.01,0.43740725344864195
0.1851664168887174,0.01,0.4374299422554394
0.18518909495569705,0.01,0.43745259829895905
0.1852117730226767,0.01,0.43747522148490703
0.18523445108965633,0.01,0.4374978117190324
0.18525712915663595,0.01,0.4375203689071277
0.1852798072236156,0.01,0.43754289295502874
0.18530248529059523,0.01,0.4375653837686166
0.18532516335757485,0.01,0.43758784125381583
0.1853478414245545,0.01,0.4376102653165969
0.18537051949153413,0.01,0.43763265586297506
0.18539319755851377,0.01,0.43765501279901203
0.1854158756254934,0.01,0.43767733603081505
0.18543855369247303,0.01,0.4376996254645384
0.18546123175945267,0.01,0.4377218810063834
0.1854839098264323,0.01,0.43774410256259866
0.18550658789341193,0.01,0.4377662900394807
0.18552926596039157,0.01,0.43778844334337386
0.1855519440273712,0.01,0.4378105623806719
0.18557462209435083,0.01,0.4378326470578169
0.18559730016133047,0.01,0.4378546972813008
0.1856199782283101,0.01,0.4378767129576651
0.18564265629528975,0.01,0.4378986939935017
0.18566533436226937,0.01,0.43792064029545286
0.185688012429249,0.01,0.4379425517702128
0.18571069049622865,0.01,0.43796442832452603
0.1857333685632083,0.01,0.43798626986518946
0.1857560466301879,0.01,0.4380080762990523
0.18577872469716755,0.01,0.4380298475330166
0.1858014027641472,0.01,0.4380515834740369
0.1858240808311268,0.01,0.43807328402912216
0.18584675889810645,0.01,0.438094949105334
0.1858694369650861,0.01,0.4381165786097897
0.18589211503206574,0.01,0.43813817244966025
0.18591479309904535,0.01,0.43815973053217205
0.185937471166025,0.01,0.43818125276460745
0.18596014923300463,0.01,0.4382027390543041
0.18598282729998428,0.01,0.4382241893086565
0.1860055053669639,0.01,0.4382456034351156
0.18602818343394353,0.01,0.4382669813411897
0.18605086150092318,0.01,0.43828832293444486
0.1860735395679028,0.01,0.4383096281225046
0.18609621763488243,0.01,0.43833089681305165
0.18611889570186207,0.01,0.4383521289138267
0.18614157376884172,0.01,0.4383733243326303
0.18616425183582133,0.01,0.43839448297732253
0.18618692990280097,0.01,0.4384156047558233
0.18620960796978062,0.01,0.43843668957611354
0.18623228603676026,0.01,0.4384577373462342
0.18625496410373987,0.01,0.4384787479742886
0.18627764217071952,0.01,0.43849972136844084
0.18630032023769916,0.01,0.43852065743691787
0.18632299830467877,0.01,0.4385415560880089
0.18634567637165841,0.01,0.4385624172300662
0.18636835443863806,0.01,0.43858324077150534
0.1863910325056177,0.01,0.43860402662080583
0.1864137105725973,0.01,0.43862477468651134
0.18643638863957696,0.01,0.43864548487723015
0.1864590667065566,0.01,0.43866615710163576
0.18648174477353624,0.01,0.43868679126846716
0.18650442284051585,0.01,0.4387073872865292
0.1865271009074955,0.01,0.4387279450646928
0.18654977897447514,0.01,0.4387484645118962
0.18657245704145475,0.01,0.4387689455371442
0.1865951351084344,0.01,0.4387893880495097
0.18661781317541404,0.01,0.43880979195813363
0.18664049124239368,0.01,0.4388301571722247
0.1866631693093733,0.01,0.4388504836010615
0.18668584737635294,0.01,0.43887077115399087
0.18670852544333258,0.01,0.4388910197404301
0.18673120351031222,0.01,0.43891122926986625
0.18675388157729184,0.01,0.43893139965185707
0.18677655964427148,0.01,0.43895153079603144
0.18679923771125112,0.01,0.4389716226120895
0.18682191577823076,0.01,0.4389916750098029
0.18684459384521038,0.01,0.43901168789901607
0.18686727191219002,0.01,0.4390316611896461
0.18688994997916966,0.01,0.4390515947916828
0.18691262804614928,0.01,0.4390714886151897
0.18693530611312892,0.01,0.4390913425703046
0.18695798418010856,0.01,0.4391111565672392
0.1869806622470882,0.01,0.4391309305162803
0.18700334031406782,0.01,0.43915066432779
0.18702601838104746,0.01,0.4391703579122061
0.1870486964480271,0.01,0.439190011180042
0.18707137451500674,0.01,0.43920962404188835
0.18709405258198636,0.01,0.43922919640841257
0.187116730648966,0.01,0.4392487281903592
0.18713940871594564,0.01,0.4392682192985509
0.18716208678292526,0.01,0.43928766964388816
0.1871847648499049,0.01,0.4393070791373508
0.18720744291688454,0.01,0.43932644768999735
0.18723012098386418,0.01,0.43934577521296614
0.1872527990508438,0.01,0.43936506161747496
0.18727547711782344,0.01,0.43938430681482277
0.18729815518480308,0.01,0.4394035107163891
0.18732083325178273,0.01,0.43942267323363426
0.18734351131876234,0.01,0.4394417942781011
0.18736618938574198,0.01,0.4394608737614141
0.18738886745272162,0.01,0.43947991159528044
0.18741154551970124,0.01,0.43949890769149064
0.18743422358668088,0.01,0.43951786196191783
0.18745690165366052,0.01,0.43953677431852006
0.18747957972064017,0.01,0.43955564467333924
0.18750225778761978,0.01,0.43957447293850205
0.18752493585459942,0.01,0.4395932590262204
0.18754761392157906,0.01,0.4396120028487918
0.1875702919885587,0.01,0.4396307043186
0.18759297005553832,0.01,0.43964936334811505
0.18761564812251796,0.01,0.43966797984989403
0.1876383261894976,0.01,0.4396865537365819
0.18766100425647722,0.01,0.43970508492091037
0.18768368232345686,0.01,0.43972357331570044
0.1877063603904365,0.01,0.4397420188338617
0.18772903845741615,0.01,0.4397604213883923
0.18775171652439576,0.01,0.4397787808923803
0.1877743945913754,0.01,0.4397970972590042
0.18779707265835505,0.01,0.4398153704015323
0.1878197507253347,0.01,0.4398336002333244
0.1878424287923143,0.01,0.4398517866678312
0.18786510685929395,0.01,0.43986992961859545
0.1878877849262736,0.01,0.43988802899925233
0.1879104629932532,0.01,0.43990608472352893
0.18793314106023284,0.01,0.4399240967052466
0.1879558191272125,0.01,0.4399420648583193
0.18797849719419213,0.01,0.4399599890967558
0.18800117526117174,0.01,0.43997786933465854
0.18802385332815139,0.01,0.43999570548622546
0.18804653139513103,0.01,0.44001349746574964
0.18806920946211067,0.01,0.44003124518761993
0.18809188752909028,0.01,0.4400489485663214
0.18811456559606993,0.01,0.44006660751643595
0.18813724366304957,0.01,0.4400842219526423
0.18815992173002918,0.01,0.4401017917897174
0.18818259979700883,0.01,0.4401193169425356
0.18820527786398847,0.01,0.44013679732606964
0.1882279559309681,0.01,0.4401542328553919
0.18825063399794773,0.01,0.4401716234456736
0.18827331206492737,0.01,0.4401889690121858
0.188295990131907,0.01,0.44020626947029984
0.18831866819888665,0.01,0.44022352473548804
0.18834134626586627,0.01,0.44024073472332365
0.1883640243328459,0.01,0.4402578993494814
0.18838670239982555,0.01,0.4402750185297381
0.18840938046680517,0.01,0.4402920921799738
0.1884320585337848,0.01,0.4403091202161704
0.18845473660076445,0.01,0.4403261025544139
0.1884774146677441,0.01,0.4403430391108943
0.1885000927347237,0.01,0.44035992980190525
0.18852277080170335,0.01,0.4403767745438458
0.188545448868683,0.01,0.4403935732532196
0.18856812693566263,0.01,0.44041032584663675
0.18859080500264225,0.01,0.44042703224081287
0.1886134830696219,0.01,0.44044369235257025
0.18863616113660153,0.01,0.44046030609883857
0.18865883920358115,0.01,0.4404768733966545
0.1886815172705608,0.01,0.44049339416316285
0.18870419533754043,0.01,0.44050986831561695
0.18872687340452007,0.01,0.44052629577137875
0.1887495514714997,0.01,0.4405426764479199
0.18877222953847933,0.01,0.4405590102628212
0.18879490760545897,0.01,0.440575297133774
0.18881758567243861,0.01,0.4405915369785805
0.18884026373941823,0.01,0.44060772971515366
0.18886294180639787,0.01,0.44062387526151814
0.1888856198733775,0.01,0.4406399735358109
0.18890829794035716,0.01,0.4406560244562808
0.18893097600733677,0.01,0.4406720279412901
0.1889536540743164,0.01,0.4406879839093145
0.18897633214129606,0.01,0.44070389227894347
0.18899901020827567,0.01,0.44071975296888044
0.1890216882752553,0.01,0.44073556589794405
0.18904436634223495,0.01,0.44075133098506813
0.1890670444092146,0.01,0.44076704814930207
0.1890897224761942,0.01,0.44078271730981156
0.18911240054317385,0.01,0.4407983383858787
0.1891350786101535,0.01,0.44081391129690267
0.18915775667713314,0.01,0.44082943596240026
0.18918043474411275,0.01,0.44084491230200656
0.1892031128110924,0.01,0.4408603402354745
0.18922579087807204,0.01,0.44087571968267647
0.18924846894505165,0.01,0.440891050563604
0.1892711470120313,0.01,0.4409063327983683
0.18929382507901094,0.01,0.440921566307201
0.18931650314599058,0.01,0.44093675101045465
0.1893391812129702,0.01,0.44095188682860276
0.18936185927994983,0.01,0.4409669736822409
0.18938453734692948,0.01,0.4409820114920863
0.18940721541390912,0.01,0.440997000178979
0.18942989348088873,0.01,0.4410119396638826
0.18945257154786838,0.01,0.4410268298678829
0.18947524961484802,0.01,0.44104167071219147
0.18949792768182763,0.01,0.44105646211814264
0.18952060574880727,0.01,0.4410712040071971
0.18954328381578692,0.01,0.4410858963009399
0.18956596188276656,0.01,0.4411005389210826
0.18958863994974617,0.01,0.44111513178946266
0.18961131801672582,0.01,0.44112967482804416
0.18963399608370546,0.01,0.4411441679589195
0.1896566741506851,0.01,0.44115861110430715
0.18967935221766472,0.01,0.44117300418655536
0.18970203028464436,0.01,0.44118734712813984
0.189724708351624,0.01,0.44120163985166616
0.18974738641860361,0.01,0.44121588227986897
0.18977006448558326,0.01,0.4412300743356134
0.1897927425525629,0.01,0.4412442159418947
0.18981542061954254,0.01,0.4412583070218393
0.18983809868652216,0.01,0.44127234749870514
0.1898607767535018,0.01,0.44128633729588196
0.18988345482048144,0.01,0.44130027633689173
0.18990613288746108,0.01,0.4413141645453897
0.1899288109544407,0.01,0.4413280018451641
0.18995148902142034,0.01,0.44134178816013714
0.18997416708839998,0.01,0.44135552341436485
0.1899968451553796,0.01,0.4413692075320388
