,time,alpha,beta
4409,0.09999723609818355,0.13,0.46858998332212287
4410,0.10001991635132444,0.13,0.4685865142740883
4411,0.10004259660446532,0.13,0.4685830810949305
4412,0.10006527685760622,0.13,0.4685796841640346
4413,0.10008795711074711,0.13,0.4685763238608912
4414,0.100110637363888,0.13,0.4685730005650837
4415,0.10013331761702889,0.13,0.4685697146562722
4416,0.10015599787016978,0.13,0.4685664665141801
4417,0.10017867812331067,0.13,0.46856325651857844
4418,0.10020135837645155,0.13,0.468560085049273
4419,0.10022403862959245,0.13,0.46855695248608753
4420,0.10024671888273334,0.13,0.4685538592088495
4421,0.10026939913587422,0.13,0.46855080559737583
4422,0.10029207938901512,0.13,0.46854779203145686
4423,0.10031475964215601,0.13,0.46854481889084115
4424,0.10033743989529689,0.13,0.4685418865552211
4425,0.10036012014843779,0.13,0.46853899540421595
4426,0.10038280040157868,0.13,0.46853614581735814
4427,0.10040548065471956,0.13,0.4685333381740756
4428,0.10042816090786046,0.13,0.46853057285367816
4429,0.10045084116100135,0.13,0.46852785023533994
4430,0.10047352141414223,0.13,0.4685251706980842
4431,0.10049620166728312,0.13,0.4685225346207672
4432,0.10051888192042402,0.13,0.46851994238206235
4433,0.10054156217356491,0.13,0.46851739436044304
4434,0.1005642424267058,0.13,0.46851489093416704
4435,0.10058692267984669,0.13,0.46851243248126007
4436,0.10060960293298758,0.13,0.46851001937949877
4437,0.10063228318612846,0.13,0.4685076520063939
4438,0.10065496343926936,0.13,0.4685053307391743
4439,0.10067764369241025,0.13,0.4685030559547691
4440,0.10070032394555113,0.13,0.46850082802979154
4441,0.10072300419869203,0.13,0.4684986473405207
4442,0.10074568445183292,0.13,0.46849651426288574
4443,0.1007683647049738,0.13,0.46849442917244705
4444,0.1007910449581147,0.13,0.4684923924443801
4445,0.10081372521125559,0.13,0.4684904044534569
4446,0.10083640546439647,0.13,0.46848846557402885
4447,0.10085908571753736,0.13,0.4684865761800089
4448,0.10088176597067826,0.13,0.4684847366448527
4449,0.10090444622381914,0.13,0.4684829473415427
4450,0.10092712647696003,0.13,0.4684812086425679
4451,0.10094980673010093,0.13,0.4684795209199064
4452,0.10097248698324182,0.13,0.4684778845450075
4453,0.1009951672363827,0.13,0.4684762998887725
4454,0.1010178474895236,0.13,0.4684747673215366
4455,0.10104052774266449,0.13,0.4684732872130495
4456,0.10106320799580537,0.13,0.4684718599324579
4457,0.10108588824894627,0.13,0.4684704858482851
4458,0.10110856850208716,0.13,0.46846916532841315
4459,0.10113124875522804,0.13,0.4684678987400627
4460,0.10115392900836893,0.13,0.4684666864497742
4461,0.10117660926150983,0.13,0.46846552882338877
4462,0.10119928951465071,0.13,0.468464426226028
4463,0.1012219697677916,0.13,0.4684633790220751
4464,0.1012446500209325,0.13,0.46846238757515435
4465,0.10126733027407338,0.13,0.4684614522481122
4466,0.10129001052721427,0.13,0.46846057340299563
4467,0.10131269078035517,0.13,0.4684597514010346
4468,0.10133537103349605,0.13,0.46845898660261875
4469,0.10135805128663694,0.13,0.46845827936728
4470,0.10138073153977784,0.13,0.4684576300536697
4471,0.10140341179291873,0.13,0.4684570390195394
4472,0.10142609204605961,0.13,0.4684565066217201
4473,0.1014487722992005,0.13,0.46845603321610063
4474,0.1014714525523414,0.13,0.46845561915760736
4475,0.10149413280548228,0.13,0.46845526480018257
4476,0.10151681305862317,0.13,0.4684549704967643
4477,0.10153949331176407,0.13,0.4684547365992632
4478,0.10156217356490495,0.13,0.4684545634585433
4479,0.10158485381804584,0.13,0.46845445142439857
4480,0.10160753407118674,0.13,0.46845440084553225
4481,0.10163021432432762,0.13,0.46845441206953425
4482,0.10165289457746851,0.13,0.4684544854428603
4483,0.1016755748306094,0.13,0.46845462131080884
4484,0.10169825508375029,0.13,0.46845482001749905
