,time,alpha,beta
10970,0.24876957986156428,0.13,0.22002053463230425
10971,0.24879225712499742,0.13,0.21999233357861758
10972,0.24881493438843055,0.13,0.2199641341515367
10973,0.24883761165186372,0.13,0.21993593635681677
10974,0.24886028891529685,0.13,0.2199077402002174
10975,0.24888296617873,0.13,0.21987954568750157
10976,0.24890564344216312,0.13,0.21985135282443727
10977,0.24892832070559626,0.13,0.21982316161679544
10978,0.24895099796902942,0.13,0.21979497207035165
10979,0.24897367523246255,0.13,0.21976678419088502
10980,0.2489963524958957,0.13,0.2197385979841791
10981,0.24901902975932882,0.13,0.2197104134560208
10982,0.249041707022762,0.13,0.2196822306122015
10983,0.24906438428619512,0.13,0.219654049458516
10984,0.24908706154962826,0.13,0.2196258700007632
10985,0.2491097388130614,0.13,0.21959769224474604
10986,0.24913241607649456,0.13,0.21956951619627102
10987,0.2491550933399277,0.13,0.21954134186114888
10988,0.24917777060336083,0.13,0.21951316924519398
10989,0.24920044786679396,0.13,0.21948499835422458
10990,0.24922312513022712,0.13,0.21945682919406284
10991,0.24924580239366026,0.13,0.21942866177053444
10992,0.2492684796570934,0.13,0.21940049608946927
10993,0.24929115692052653,0.13,0.2193723321567009
10994,0.24931383418395967,0.13,0.2193441699780666
10995,0.24933651144739283,0.13,0.21931600955940728
10996,0.24935918871082596,0.13,0.21928785090656808
10997,0.2493818659742591,0.13,0.2192596940253974
10998,0.24940454323769223,0.13,0.21923153892174777
10999,0.2494272205011254,0.13,0.21920338560147506
11000,0.24944989776455853,0.13,0.21917523407043948
11001,0.24947257502799167,0.13,0.219147084334504
11002,0.2494952522914248,0.13,0.21911893639953647
11003,0.24951792955485796,0.13,0.21909079027140727
11004,0.2495406068182911,0.13,0.21906264595599126
11005,0.24956328408172423,0.13,0.2190345034591666
11006,0.24958596134515737,0.13,0.2190063627868152
11007,0.24960863860859053,0.13,0.21897822394482283
11008,0.24963131587202367,0.13,0.21895008693907841
11009,0.2496539931354568,0.13,0.21892195177547485
11010,0.24967667039888994,0.13,0.2188938184599086
11011,0.24969934766232307,0.13,0.2188656869982796
11012,0.24972202492575624,0.13,0.21883755739649152
11013,0.24974470218918937,0.13,0.21880942966045153
11014,0.2497673794526225,0.13,0.21878130379607036
11015,0.24979005671605564,0.13,0.21875317980926207
11016,0.2498127339794888,0.13,0.21872505770594505
11017,0.24983541124292194,0.13,0.21869693749204014
11018,0.24985808850635507,0.13,0.2186688191734725
11019,0.2498807657697882,0.13,0.2186407027561704
11020,0.24990344303322137,0.13,0.21861258824606583
11021,0.2499261202966545,0.13,0.21858447564909414
11022,0.24994879756008764,0.13,0.21855636497119407
11023,0.24997147482352078,0.13,0.21852825621830788
11024,0.24999415208695394,0.13,0.21850014939638157
11025,0.25001682935038705,0.13,0.21847204451136415
11026,0.25003950661382024,0.13,0.21844394156920832
11027,0.2500621838772534,0.13,0.21841584057587002
11028,0.2500848611406865,0.13,0.21838774153730886
11029,0.25010753840411964,0.13,0.21835964445948744
11030,0.2501302156675528,0.13,0.21833154934837212
11031,0.2501528929309859,0.13,0.2183034562099324
11032,0.25017557019441905,0.13,0.21827536505014122
11033,0.2501982474578522,0.13,0.21824727587497503
11034,0.2502209247212853,0.13,0.21821918869041326
11035,0.2502436019847185,0.13,0.21819110350243878
11036,0.25026627924815165,0.13,0.2181630203170381
11037,0.2502889565115848,0.13,0.21813493914020052
11038,0.2503116337750179,0.13,0.218106859977919
11039,0.25033431103845105,0.13,0.21807878283618973
11040,0.2503569883018842,0.13,0.21805070772101193
11041,0.2503796655653173,0.13,0.2180226346383881
11042,0.25040234282875046,0.13,0.21799456359432454
11043,0.25042502009218365,0.13,0.21796649459482992
11044,0.2504476973556168,0.13,0.21793842764591673
11045,0.2504703746190499,0.13,0.21791036275360054
11046,0.25049305188248305,0.13,0.21788229992390012
11047,0.2505157291459162,0.13,0.21785423916283708
11048,0.2505384064093493,0.13,0.21782618047643665
11049,0.25056108367278246,0.13,0.21779812387072717
11050,0.2505837609362156,0.13,0.21777006935173962
11051,0.25060643819964873,0.13,0.21774201692550918
11052,0.2506291154630819,0.13,0.2177139665980728
11053,0.25065179272651505,0.13,0.2176859183754717
11054,0.2506744699899482,0.13,0.21765787226374936
11055,0.2506971472533813,0.13,0.21762982826895286
11056,0.25071982451681446,0.13,0.21760178639713237
11057,0.2507425017802476,0.13,0.21757374665434065
11058,0.25076517904368073,0.13,0.217545709046634
11059,0.25078785630711387,0.13,0.21751767358007165
11060,0.25081053357054706,0.13,0.21748964026071557
11061,0.2508332108339802,0.13,0.21746160909463114
11062,0.2508558880974133,0.13,0.21743358008788646
11063,0.25087856536084646,0.13,0.21740555324655295
11064,0.2509012426242796,0.13,0.21737752857670445
11065,0.25092391988771273,0.13,0.21734950608441828
11066,0.25094659715114587,0.13,0.21732148577577462
11067,0.250969274414579,0.13,0.21729346765685637
11068,0.25099195167801214,0.13,0.2172654517337496
11069,0.25101462894144533,0.13,0.21723743801254333
11070,0.25103730620487846,0.13,0.21720942649932914
11071,0.2510599834683116,0.13,0.2171814172002019
11072,0.25108266073174473,0.13,0.2171534101212592
11073,0.25110533799517787,0.13,0.2171254052686014
11074,0.251128015258611,0.13,0.21709740264833213
11075,0.25115069252204414,0.13,0.217069402266557
11076,0.2511733697854773,0.13,0.21704140412938558
11077,0.25119604704891046,0.13,0.21701340824292936
11078,0.2512187243123436,0.13,0.2169854146133031
11079,0.25124140157577673,0.13,0.21695742324662431
11080,0.25126407883920987,0.13,0.21692943414901336
11081,0.251286756102643,0.13,0.21690144732659294
11082,0.25130943336607614,0.13,0.21687346278548905
11083,0.2513321106295093,0.13,0.21684548053183006
11084,0.2513547878929424,0.13,0.21681750057174748
11085,0.25137746515637555,0.13,0.21678952291137493
11086,0.25140014241980874,0.13,0.2167615475568495
11087,0.25142281968324187,0.13,0.21673357451431052
11088,0.251445496946675,0.13,0.21670560378989986
11089,0.25146817421010814,0.13,0.21667763538976273
11090,0.2514908514735413,0.13,0.21664966932004623
11091,0.2515135287369744,0.13,0.21662170558690041
11092,0.25153620600040755,0.13,0.21659374419647837
11093,0.2515588832638407,0.13,0.21656578515493521
11094,0.2515815605272739,0.13,0.216537828468429
11095,0.251604237790707,0.13,0.21650987414312048
11096,0.25162691505414014,0.13,0.21648192218517254
11097,0.2516495923175733,0.13,0.21645397260075117
11098,0.2516722695810064,0.13,0.21642602539602476
11099,0.25169494684443955,0.13,0.21639808057716398
11100,0.2517176241078727,0.13,0.2163701381503426
11101,0.2517403013713058,0.13,0.21634219812173613
11102,0.25176297863473895,0.13,0.21631426049752359
11103,0.25178565589817214,0.13,0.2162863252838856
11104,0.2518083331616053,0.13,0.2162583924870058
11105,0.2518310104250384,0.13,0.21623046211307012
11106,0.25185368768847155,0.13,0.21620253416826693
11107,0.2518763649519047,0.13,0.21617460865878754
11108,0.2518990422153378,0.13,0.21614668559082456
11109,0.25192171947877096,0.13,0.21611876497057453
11110,0.2519443967422041,0.13,0.21609084680423504
11111,0.2519670740056373,0.13,0.21606293109800725
11112,0.2519897512690704,0.13,0.21603501785809373
11113,0.25201242853250355,0.13,0.21600710709069992
11114,0.2520351057959367,0.13,0.2159791988020338
11115,0.2520577830593698,0.13,0.2159512929983052
11116,0.25208046032280296,0.13,0.21592338968572686
11117,0.2521031375862361,0.13,0.21589548887051327
11118,0.2521258148496692,0.13,0.21586759055888197
11119,0.25214849211310236,0.13,0.21583969475705175
11120,0.25217116937653555,0.13,0.21581180147124482
11121,0.2521938466399687,0.13,0.2157839107076849
11122,0.2522165239034018,0.13,0.21575602247259856
11123,0.25223920116683496,0.13,0.21572813677221403
11124,0.2522618784302681,0.13,0.21570025361276224
11125,0.25228455569370123,0.13,0.21567237300047606
11126,0.25230723295713436,0.13,0.21564449494159077
11127,0.2523299102205675,0.13,0.2156166194423438
11128,0.2523525874840007,0.13,0.21558874650897478
11129,0.2523752647474338,0.13,0.21556087614772554
11130,0.25239794201086696,0.13,0.21553300836483985
11131,0.2524206192743001,0.13,0.21550514316656413
11132,0.25244329653773323,0.13,0.2154772805591465
11133,0.25246597380116637,0.13,0.21544942054883728
11134,0.2524886510645995,0.13,0.21542156314188915
11135,0.25251132832803264,0.13,0.21539370834455657
11136,0.25253400559146577,0.13,0.2153658561630964
11137,0.25255668285489896,0.13,0.21533800660376742
11138,0.2525793601183321,0.13,0.21531015967283046
11139,0.25260203738176523,0.13,0.21528231537654843
11140,0.25262471464519837,0.13,0.21525447372118625
11141,0.2526473919086315,0.13,0.21522663471301112
11142,0.25267006917206464,0.13,0.2151987983582917
11143,0.2526927464354978,0.13,0.21517096466329932
11144,0.2527154236989309,0.13,0.21514313363430684
11145,0.2527381009623641,0.13,0.21511530527758926
11146,0.25276077822579723,0.13,0.21508747959942348
11147,0.25278345548923037,0.13,0.2150596566060886
11148,0.2528061327526635,0.13,0.21503183630386527
11149,0.25282881001609664,0.13,0.21500401869903632
11150,0.2528514872795298,0.13,0.21497620379788634
11151,0.2528741645429629,0.13,0.21494839160670204
11152,0.25289684180639604,0.13,0.21492058213177193
11153,0.2529195190698292,0.13,0.21489277537938611
11154,0.25294219633326237,0.13,0.21486497135583718
11155,0.2529648735966955,0.13,0.2148371700674187
11156,0.25298755086012864,0.13,0.21480937152042712
11157,0.2530102281235618,0.13,0.2147815757211598
11158,0.2530329053869949,0.13,0.2147537826759164
11159,0.25305558265042805,0.13,0.21472599239099807
11160,0.2530782599138612,0.13,0.21469820487270824
11161,0.2531009371772943,0.13,0.21467042012735155
11162,0.2531236144407275,0.13,0.21464263816123477
11163,0.25314629170416064,0.13,0.21461485898066637
11164,0.2531689689675938,0.13,0.21458708259195627
11165,0.2531916462310269,0.13,0.2145593090014165
11166,0.25321432349446005,0.13,0.21453153821536053
11167,0.2532370007578932,0.13,0.21450377024010367
11168,0.2532596780213263,0.13,0.21447600508196282
11169,0.25328235528475945,0.13,0.21444824274725646
11170,0.2533050325481926,0.13,0.21442048324230503
11171,0.2533277098116258,0.13,0.21439272657343048
11172,0.2533503870750589,0.13,0.21436497274695623
11173,0.25337306433849205,0.13,0.21433722176920741
11174,0.2533957416019252,0.13,0.2143094736465108
11175,0.2534184188653583,0.13,0.2142817283851948
11176,0.25344109612879145,0.13,0.21425398599158918
11177,0.2534637733922246,0.13,0.21422624647202565
11178,0.2534864506556577,0.13,0.21419850983283703
11179,0.2535091279190909,0.13,0.214170776080358
11180,0.25353180518252405,0.13,0.21414304522092456
11181,0.2535544824459572,0.13,0.2141153172608744
11182,0.2535771597093903,0.13,0.21408759220654686
11183,0.25359983697282346,0.13,0.21405987006428204
11184,0.2536225142362566,0.13,0.21403215084042237
11185,0.2536451914996897,0.13,0.2140044345413114
